342.3428799;-1.959146E-03;11423;NULL;NULL;NULL;NULL;NULL;NULL;36;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
342.3633125;-1.960005E-03;11424;8.2098779E+03;3.9075582E+00;1.4825176E+03;5.4589558E-01;1.0116250E+04;5.7912498E+00;0;NULL;NULL;NULL;NULL;77.03746;7.0830603E-04;51.48998;5.6077965E-04;1.3987280E-02;9.4737306E-02
342.3837453;-1.960864E-03;11425;8.1883823E+03;3.9074869E+00;1.4805070E+03;5.4590273E-01;1.0082271E+04;5.7908568E+00;0;NULL;NULL;NULL;NULL;77.03848;7.1002665E-04;51.48895;5.6214049E-04;1.4024402E-02;9.4619766E-02
342.404178;-1.961722E-03;11426;8.1911406E+03;3.9074159E+00;1.4818944E+03;5.4590988E-01;1.0087569E+04;5.7903018E+00;0;NULL;NULL;NULL;NULL;77.03744;7.0929818E-04;51.48969;5.6157412E-04;1.4226105E-02;9.4725497E-02
342.4246107;-1.962580E-03;11427;8.1870947E+03;3.9073446E+00;1.4807778E+03;5.4591697E-01;1.0082560E+04;5.7909083E+00;0;NULL;NULL;NULL;NULL;77.03707;7.0983550E-04;51.48956;5.6200783E-04;1.3979514E-02;9.4619714E-02
342.4450435;-1.963438E-03;11428;8.1867832E+03;3.9072735E+00;1.4845457E+03;5.4592413E-01;1.0080396E+04;5.7914996E+00;0;NULL;NULL;NULL;NULL;77.03726;7.0954906E-04;51.48958;5.6178245E-04;1.4217048E-02;9.5001519E-02
342.4654762;-1.964296E-03;11429;8.1869937E+03;3.9072022E+00;1.4830964E+03;5.4593122E-01;1.0080568E+04;5.7926035E+00;0;NULL;NULL;NULL;NULL;77.03621;7.0965959E-04;51.48944;5.6188536E-04;1.4114394E-02;9.5136769E-02
342.485909;-1.965153E-03;11430;8.1927139E+03;3.9071310E+00;1.4823265E+03;5.4593837E-01;1.0090965E+04;5.7912502E+00;0;NULL;NULL;NULL;NULL;77.03631;7.0801360E-04;51.49152;5.6057336E-04;1.4038712E-02;9.4858281E-02
342.5063417;-1.966011E-03;11431;8.1910264E+03;3.9070599E+00;1.4815514E+03;5.4594553E-01;1.0084909E+04;5.7912540E+00;16;NULL;NULL;NULL;NULL;77.03776;7.0929382E-04;51.48905;5.6158879E-04;1.4450810E-02;9.5006026E-02
342.5267745;-1.966868E-03;11432;8.1909033E+03;3.9069886E+00;1.4848521E+03;5.4595262E-01;1.0086339E+04;5.7921438E+00;16;NULL;NULL;NULL;NULL;77.03779;7.0967391E-04;51.48937;5.6189095E-04;1.4316391E-02;9.5082730E-02
342.5472073;-1.967725E-03;11433;8.1879873E+03;3.9069173E+00;1.4840636E+03;5.4595971E-01;1.0083721E+04;5.7907686E+00;16;NULL;NULL;NULL;NULL;77.03691;7.1004010E-04;51.4892;5.6219503E-04;1.4125714E-02;9.5294870E-02
342.5676399;-1.968581E-03;11434;8.1835854E+03;3.9068463E+00;1.4839377E+03;5.4596680E-01;1.0073514E+04;5.7901659E+00;16;NULL;NULL;NULL;NULL;77.0384;7.0985802E-04;51.48921;5.6203810E-04;1.4333074E-02;9.5528953E-02
342.5880727;-1.969437E-03;11435;8.1803916E+03;3.9067750E+00;1.4846993E+03;5.4597396E-01;1.0069903E+04;5.7898574E+00;16;NULL;NULL;NULL;NULL;77.03872;7.1008975E-04;51.48994;5.6221732E-04;1.4289639E-02;9.5502496E-02
342.6085053;-1.970293E-03;11436;8.1822202E+03;3.9067039E+00;1.4851045E+03;5.4598105E-01;1.0076108E+04;5.7906361E+00;16;NULL;NULL;NULL;NULL;77.0386;7.1049924E-04;51.48858;5.6255457E-04;1.4385600E-02;9.5552579E-02
342.6289382;-1.971149E-03;11437;8.1804438E+03;3.9066327E+00;1.4844905E+03;5.4598814E-01;1.0071087E+04;5.7914400E+00;16;NULL;NULL;NULL;NULL;77.0386;7.1036839E-04;51.48971;5.6244765E-04;1.4031645E-02;9.6497349E-02
342.6493709;-1.972004E-03;11438;8.1840361E+03;3.9065614E+00;1.4849254E+03;5.4599530E-01;1.0078678E+04;5.7907968E+00;16;NULL;NULL;NULL;NULL;77.03844;7.0969720E-04;51.48893;5.6192616E-04;1.4659930E-02;9.5582299E-02
342.6698037;-1.972859E-03;11439;8.1787661E+03;3.9064903E+00;1.4874884E+03;5.4600239E-01;1.0072944E+04;5.7916317E+00;16;NULL;NULL;NULL;NULL;77.03807;7.1043533E-04;51.48858;5.6252046E-04;1.4552277E-02;9.5648810E-02
342.6902364;-1.973714E-03;11440;8.1894995E+03;3.9064190E+00;1.4832310E+03;5.4600948E-01;1.0083873E+04;5.7911954E+00;16;NULL;NULL;NULL;NULL;77.03737;7.0920476E-04;51.49061;5.6154543E-04;1.4428029E-02;9.5996581E-02
342.7106692;-1.974569E-03;11441;8.1849150E+03;3.9063478E+00;1.4871132E+03;5.4601657E-01;1.0076702E+04;5.7897968E+00;16;NULL;NULL;NULL;NULL;77.03757;7.0991606E-04;51.48981;5.6211441E-04;1.4551485E-02;9.6093185E-02
342.7311019;-1.975423E-03;11442;8.1821143E+03;3.9062767E+00;1.4865308E+03;5.4602367E-01;1.0076381E+04;5.7891712E+00;16;NULL;NULL;NULL;NULL;77.0387;7.0994202E-04;51.49014;5.6212413E-04;1.4406746E-02;9.5994465E-02
342.7515346;-1.976277E-03;11443;8.1884551E+03;3.9062054E+00;1.4881570E+03;5.4603076E-01;1.0084707E+04;5.7894936E+00;16;NULL;NULL;NULL;NULL;77.03875;7.1040262E-04;51.49011;5.6249194E-04;1.4613275E-02;9.6098386E-02
342.7719674;-1.977131E-03;11444;8.1795884E+03;3.9061344E+00;1.4879308E+03;5.4603785E-01;1.0071447E+04;5.7894249E+00;16;NULL;NULL;NULL;NULL;77.03976;7.0982712E-04;51.48846;5.6203827E-04;1.4539456E-02;9.6193992E-02
342.7924001;-1.977985E-03;11445;8.1849517E+03;3.9060631E+00;1.4884387E+03;5.4604501E-01;1.0077813E+04;5.7897830E+00;16;NULL;NULL;NULL;NULL;77.03753;7.1003370E-04;51.48973;5.6222267E-04;1.4515361E-02;9.6106477E-02
342.8128328;-1.978838E-03;11446;8.1775767E+03;3.9059918E+00;1.4877784E+03;5.4605210E-01;1.0068258E+04;5.7907386E+00;16;NULL;NULL;NULL;NULL;77.03764;7.1066426E-04;51.48936;5.6272646E-04;1.4622565E-02;9.6427068E-02
342.8332656;-1.979691E-03;11447;8.1759150E+03;3.9060128E+00;1.4877491E+03;5.4605800E-01;1.0065693E+04;5.7900391E+00;16;NULL;NULL;NULL;NULL;77.04188;7.0905674E-04;51.48939;5.6140171E-04;1.4923692E-02;9.6141152E-02
342.8536984;-1.980544E-03;11448;8.1758657E+03;3.9060340E+00;1.4903688E+03;5.4606396E-01;1.0066337E+04;5.7903976E+00;16;NULL;NULL;NULL;NULL;77.03758;7.1059971E-04;51.48967;5.6266930E-04;1.4925815E-02;9.6307546E-02
342.874131;-1.981397E-03;11449;8.1798818E+03;3.9060550E+00;1.4886377E+03;5.4606992E-01;1.0070535E+04;5.7900586E+00;0;NULL;NULL;NULL;NULL;77.037;7.1005255E-04;51.48975;5.6223938E-04;1.4805055E-02;9.6509837E-02
342.8945639;-1.982249E-03;11450;8.1833896E+03;3.9060760E+00;1.4875704E+03;5.4607588E-01;1.0076033E+04;5.7896380E+00;0;NULL;NULL;NULL;NULL;77.03812;7.1024348E-04;51.49039;5.6237238E-04;1.4855002E-02;9.6495308E-02
342.9149966;-1.983101E-03;11451;8.1855269E+03;3.9060969E+00;1.4887488E+03;5.4608184E-01;1.0079544E+04;5.7908082E+00;0;NULL;NULL;NULL;NULL;77.03864;7.0994312E-04;51.49022;5.6212727E-04;1.4945572E-02;9.6733719E-02
342.9354293;-1.983953E-03;11452;8.1757988E+03;3.9061182E+00;1.4900242E+03;5.4608780E-01;1.0064357E+04;5.7895131E+00;0;NULL;NULL;NULL;NULL;77.03857;7.1087427E-04;51.49071;5.6286005E-04;1.5008895E-02;9.6904114E-02
342.9558621;-1.984804E-03;11453;8.1824644E+03;3.9061387E+00;1.4871683E+03;5.4609370E-01;1.0073406E+04;5.7898884E+00;0;NULL;NULL;NULL;NULL;77.03868;7.1005023E-04;51.48973;5.6220952E-04;1.4865121E-02;9.6659288E-02
342.9762949;-1.985655E-03;11454;8.1823247E+03;3.9061599E+00;1.4891160E+03;5.4609966E-01;1.0075306E+04;5.7908182E+00;0;NULL;NULL;NULL;NULL;77.03856;7.1046688E-04;51.48913;5.6254206E-04;1.4823819E-02;9.6909635E-02
342.9967275;-1.986506E-03;11455;8.1787422E+03;3.9061809E+00;1.4895319E+03;5.4610562E-01;1.0067509E+04;5.7902408E+00;0;NULL;NULL;NULL;NULL;77.03882;7.1039813E-04;51.48973;5.6247856E-04;1.5037112E-02;9.7015843E-02
343.0171604;-1.987357E-03;11456;8.1835005E+03;3.9062021E+00;1.4881980E+03;5.4611158E-01;1.0078235E+04;5.7904744E+00;0;NULL;NULL;NULL;NULL;77.0387;7.1024528E-04;51.48899;5.6236103E-04;1.4914184E-02;9.6819736E-02
343.0375931;-1.988207E-03;11457;8.1832842E+03;3.9062233E+00;1.4895277E+03;5.4611748E-01;1.0075886E+04;5.7910151E+00;0;NULL;NULL;NULL;NULL;77.03721;7.1082020E-04;51.4901;5.6282355E-04;1.5061326E-02;9.7293250E-02
343.0580258;-1.989058E-03;11458;8.1804482E+03;3.9062438E+00;1.4874819E+03;5.4612345E-01;1.0071050E+04;5.7912116E+00;0;NULL;NULL;NULL;NULL;77.03817;7.0983957E-04;51.49124;5.6202780E-04;1.4957025E-02;9.7272843E-02
343.0784585;-1.989908E-03;11459;8.1746733E+03;3.9062650E+00;1.4897664E+03;5.4612941E-01;1.0066969E+04;5.7905722E+00;0;NULL;NULL;NULL;NULL;77.03886;7.1077712E-04;51.49127;5.6275976E-04;1.4979585E-02;9.7156987E-02
343.0988914;-1.990757E-03;11460;8.1789399E+03;3.9062862E+00;1.4896882E+03;5.4613531E-01;1.0066403E+04;5.7898345E+00;8192;NULL;NULL;NULL;NULL;77.03884;7.0988853E-04;51.49018;5.6206004E-04;1.5097275E-02;9.7364619E-02
343.119324;-1.991607E-03;11461;8.1803042E+03;3.9063070E+00;1.4901182E+03;5.4614127E-01;1.0073760E+04;5.7898965E+00;0;NULL;NULL;NULL;NULL;77.03923;7.1072701E-04;51.49061;5.6271459E-04;1.5005465E-02;9.7387560E-02
343.1397568;-1.992456E-03;11462;8.1748677E+03;3.9063284E+00;1.4924624E+03;5.4614717E-01;1.0063630E+04;5.7895470E+00;0;NULL;NULL;NULL;NULL;77.03809;7.1152329E-04;51.4915;5.6335068E-04;1.5109651E-02;9.7379632E-02
343.1601896;-1.993305E-03;11463;8.1788130E+03;3.9063489E+00;1.4899652E+03;5.4615313E-01;1.0065168E+04;5.7899337E+00;0;NULL;NULL;NULL;NULL;77.03791;7.1081071E-04;51.49165;5.6278514E-04;1.5141870E-02;9.7681455E-02
343.1806223;-1.994153E-03;11464;8.1766841E+03;3.9063702E+00;1.4909485E+03;5.4615909E-01;1.0066396E+04;5.7913938E+00;0;NULL;NULL;NULL;NULL;77.03922;7.1139459E-04;51.49003;5.6323933E-04;1.5109964E-02;9.7588301E-02
343.201055;-1.995001E-03;11465;8.1788896E+03;3.9063911E+00;1.4905056E+03;5.4616499E-01;1.0070847E+04;5.7910833E+00;0;NULL;NULL;NULL;NULL;77.03836;7.1134116E-04;51.49023;5.6320312E-04;1.5142927E-02;9.7759962E-02
343.2214879;-1.995850E-03;11466;8.1742295E+03;3.9064121E+00;1.4913552E+03;5.4617095E-01;1.0059579E+04;5.7902536E+00;0;NULL;NULL;NULL;NULL;77.03869;7.1018562E-04;51.49226;5.6227116E-04;1.5334552E-02;9.7808167E-02
343.2419205;-1.996697E-03;11467;8.1733257E+03;3.9064331E+00;1.4929933E+03;5.4617685E-01;1.0062399E+04;5.7908268E+00;0;NULL;NULL;NULL;NULL;77.03871;7.1147131E-04;51.48968;5.6330068E-04;1.5141799E-02;9.7797848E-02
343.2623533;-1.997545E-03;11468;8.1674790E+03;3.9064541E+00;1.4924006E+03;5.4618281E-01;1.0054256E+04;5.7899370E+00;0;NULL;NULL;NULL;NULL;77.039;7.1137294E-04;51.49068;5.6321116E-04;1.5236367E-02;9.8031029E-02
343.282786;-1.998392E-03;11469;8.1813198E+03;3.9064753E+00;1.4924927E+03;5.4618871E-01;1.0071661E+04;5.7893806E+00;0;NULL;NULL;NULL;NULL;77.03949;7.1136095E-04;51.49126;5.6319049E-04;1.5568346E-02;9.8167166E-02
343.3032188;-1.999239E-03;11470;8.1763374E+03;3.9064963E+00;1.4922955E+03;5.4619467E-01;1.0068102E+04;5.7916360E+00;0;NULL;NULL;NULL;NULL;77.03939;7.1054546E-04;51.49237;5.6253787E-04;1.5119242E-02;9.7956747E-02
343.3236515;-2.000086E-03;11471;8.1697173E+03;3.9065323E+00;1.4917958E+03;5.4619968E-01;1.0054097E+04;5.7907000E+00;0;NULL;NULL;NULL;NULL;77.04161;7.1148883E-04;51.49069;5.6327216E-04;1.5147135E-02;9.8222196E-02
343.3440843;-2.000932E-03;11472;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.8241753E+01;-5.2834522E+01
343.3645171;-2.001779E-03;11473;8.1761172E+03;3.9066045E+00;1.4916376E+03;5.4620969E-01;1.0067858E+04;5.7914419E+00;0;NULL;NULL;NULL;NULL;77.03895;7.1108638E-04;51.49145;5.6298968E-04;1.5289295E-02;9.8059364E-02
343.3849498;-2.002625E-03;11474;8.1794907E+03;3.9066405E+00;1.4911095E+03;5.4621470E-01;1.0067947E+04;5.7911940E+00;0;NULL;NULL;NULL;NULL;77.03984;7.1067741E-04;51.49182;5.6265842E-04;1.5412531E-02;9.8602578E-02
343.4053825;-2.003470E-03;11475;8.1782681E+03;3.9066765E+00;1.4923391E+03;5.4621971E-01;1.0068922E+04;5.7912483E+00;0;NULL;NULL;NULL;NULL;77.03891;7.1100798E-04;51.49236;5.6293269E-04;1.5298178E-02;9.8581597E-02
343.4258154;-2.004316E-03;11476;8.1901289E+03;3.9067123E+00;1.4928582E+03;5.4622471E-01;1.0089554E+04;5.7909617E+00;0;NULL;NULL;NULL;NULL;77.03613;7.0929195E-04;51.49038;5.6161900E-04;1.5296279E-02;9.8355725E-02
343.4462481;-2.005161E-03;11477;8.1860771E+03;3.9067483E+00;1.4921919E+03;5.4622972E-01;1.0081957E+04;5.7911382E+00;0;NULL;NULL;NULL;NULL;77.03915;7.0976320E-04;51.49192;5.6195591E-04;1.5635259E-02;9.8700747E-02
343.4666808;-2.006006E-03;11478;8.1814658E+03;3.9067843E+00;1.4922225E+03;5.4623467E-01;1.0074915E+04;5.7915559E+00;0;NULL;NULL;NULL;NULL;77.03936;7.1044464E-04;51.49139;5.6250038E-04;1.5669480E-02;9.8786481E-02
343.4871137;-2.006850E-03;11479;8.1682446E+03;3.9068203E+00;1.4929907E+03;5.4623967E-01;1.0058920E+04;5.7912040E+00;0;NULL;NULL;NULL;NULL;77.04042;7.1141799E-04;51.48995;5.6327175E-04;1.5504782E-02;9.8627545E-02
343.5075463;-2.007695E-03;11480;8.1828730E+03;3.9068565E+00;1.4943020E+03;5.4624468E-01;1.0072284E+04;5.7912245E+00;8192;NULL;NULL;NULL;NULL;77.03721;7.0957199E-04;51.48918;5.6185533E-04;1.5648358E-02;9.9035107E-02
343.5279791;-2.008539E-03;11481;8.1849297E+03;3.9068925E+00;1.4913818E+03;5.4624963E-01;1.0078845E+04;5.7916884E+00;0;NULL;NULL;NULL;NULL;77.03898;7.0988276E-04;51.49192;5.6207093E-04;1.5532238E-02;9.8824769E-02
343.5484118;-2.009383E-03;11482;8.1741914E+03;3.9069285E+00;1.4926255E+03;5.4625463E-01;1.0061683E+04;5.7918215E+00;0;NULL;NULL;NULL;NULL;77.0388;7.1088155E-04;51.49165;5.6286977E-04;1.5524645E-02;9.9123143E-02
343.5688446;-2.010226E-03;11483;8.1817163E+03;3.9069645E+00;1.4951489E+03;5.4625964E-01;1.0069237E+04;5.7916899E+00;0;NULL;NULL;NULL;NULL;77.0397;7.1086240E-04;51.49077;5.6285382E-04;1.5676063E-02;9.9459276E-02
343.5892774;-2.011070E-03;11484;8.1744224E+03;3.9070003E+00;1.4928611E+03;5.4626459E-01;1.0063045E+04;5.7916708E+00;0;NULL;NULL;NULL;NULL;77.03876;7.1120157E-04;51.49096;5.6313659E-04;1.5529053E-02;9.9025212E-02
343.6097101;-2.011913E-03;11485;8.1785840E+03;3.9070368E+00;1.4946155E+03;5.4626954E-01;1.0068646E+04;5.7920403E+00;0;NULL;NULL;NULL;NULL;77.04018;7.1054476E-04;51.49136;5.6260295E-04;1.5718004E-02;9.9231794E-02
343.6301429;-2.012755E-03;11486;8.1782358E+03;3.9070725E+00;1.4948690E+03;5.4627448E-01;1.0068125E+04;5.7912712E+00;0;NULL;NULL;NULL;NULL;77.03916;7.1069272E-04;51.49217;5.6273217E-04;1.5777390E-02;9.9553086E-02
343.6505756;-2.013598E-03;11487;8.1836621E+03;3.9071085E+00;1.4943772E+03;5.4627943E-01;1.0079599E+04;5.7921076E+00;0;NULL;NULL;NULL;NULL;77.03849;7.1038422E-04;51.49187;5.6250155E-04;1.5463229E-02;9.9293709E-02
343.6710084;-2.014440E-03;11488;8.1838965E+03;3.9071445E+00;1.4964117E+03;5.4628444E-01;1.0075588E+04;5.7922273E+00;0;NULL;NULL;NULL;NULL;77.03902;7.1071327E-04;51.49153;5.6276255E-04;1.5812047E-02;9.9530876E-02
343.6914412;-2.015282E-03;11489;8.1830576E+03;3.9071805E+00;1.4945217E+03;5.4628938E-01;1.0072535E+04;5.7917056E+00;0;NULL;NULL;NULL;NULL;77.0397;7.1041618E-04;51.49192;5.6252221E-04;1.5805474E-02;9.9569879E-02
343.7118739;-2.016124E-03;11490;8.1855615E+03;3.9072165E+00;1.4947225E+03;5.4629433E-01;1.0083681E+04;5.7918239E+00;0;NULL;NULL;NULL;NULL;77.03974;7.1057852E-04;51.49109;5.6265929E-04;1.5643025E-02;9.9448904E-02
343.7323067;-2.016965E-03;11491;8.1755298E+03;3.9072528E+00;1.4936567E+03;5.4629928E-01;1.0062503E+04;5.7924027E+00;0;NULL;NULL;NULL;NULL;77.03884;7.1083871E-04;51.49173;5.6287681E-04;1.6088301E-02;9.9879794E-02
343.7527393;-2.017806E-03;11492;8.1813701E+03;3.9072886E+00;1.4959553E+03;5.4630423E-01;1.0072527E+04;5.7916245E+00;0;NULL;NULL;NULL;NULL;77.04086;7.1064907E-04;51.49123;5.6271069E-04;1.5846636E-02;9.9727958E-02
343.7731722;-2.018647E-03;11493;8.1804556E+03;3.9073246E+00;1.4949535E+03;5.4630917E-01;1.0072981E+04;5.7921596E+00;0;NULL;NULL;NULL;NULL;77.04066;7.1051688E-04;51.4915;5.6261150E-04;1.5817584E-02;9.9795215E-02
343.7936049;-2.019488E-03;11494;8.1815356E+03;3.9073606E+00;1.4945082E+03;5.4631406E-01;1.0070155E+04;5.7919197E+00;0;NULL;NULL;NULL;NULL;77.03986;7.1063120E-04;51.49161;5.6271540E-04;1.6147159E-02;1.0013698E-01
343.8140376;-2.020328E-03;11495;8.1811943E+03;3.9073973E+00;1.4959994E+03;5.4631966E-01;1.0074980E+04;5.7918644E+00;0;NULL;NULL;NULL;NULL;77.0397;7.1015116E-04;51.49047;5.6234188E-04;1.5862362E-02;9.9891908E-02
343.8344705;-2.021168E-03;11496;8.1834858E+03;3.9074342E+00;1.4968009E+03;5.4632533E-01;1.0077396E+04;5.7925563E+00;0;NULL;NULL;NULL;NULL;77.04014;7.1092526E-04;51.49123;5.6294433E-04;1.6093353E-02;1.0007377E-01
343.8549032;-2.022008E-03;11497;8.1824531E+03;3.9074707E+00;1.4959409E+03;5.4633093E-01;1.0070738E+04;5.7921209E+00;0;NULL;NULL;NULL;NULL;77.03894;7.1018544E-04;51.49169;5.6236843E-04;1.6203521E-02;1.0035478E-01
343.8753359;-2.022848E-03;11498;8.1773164E+03;3.9075074E+00;1.4970232E+03;5.4633647E-01;1.0069311E+04;5.7923975E+00;0;NULL;NULL;NULL;NULL;77.03994;7.1097893E-04;51.49294;5.6297809E-04;1.6079968E-02;9.9980354E-02
343.8957687;-2.023687E-03;11499;8.1832734E+03;3.9075441E+00;1.4959198E+03;5.4634207E-01;1.0076317E+04;5.7924747E+00;0;NULL;NULL;NULL;NULL;77.03911;7.1030314E-04;51.49268;5.6245213E-04;1.6148016E-02;1.0027267E-01
343.9162015;-2.024526E-03;11500;8.1747656E+03;3.9075809E+00;1.4969364E+03;5.4634768E-01;1.0062154E+04;5.7928367E+00;0;NULL;NULL;NULL;NULL;77.03772;7.1066193E-04;51.49363;5.6274608E-04;1.6309422E-02;1.0046879E-01
343.9366342;-2.025365E-03;11501;8.1791812E+03;3.9076178E+00;1.4969542E+03;5.4635328E-01;1.0073321E+04;5.7926750E+00;0;NULL;NULL;NULL;NULL;77.03965;7.1045995E-04;51.49157;5.6257297E-04;1.6077794E-02;1.0004035E-01
343.9570669;-2.026203E-03;11502;8.1829360E+03;3.9076543E+00;1.4967552E+03;5.4635882E-01;1.0073441E+04;5.7922478E+00;0;NULL;NULL;NULL;NULL;77.04035;7.1081979E-04;51.49218;5.6284544E-04;1.6404437E-02;1.0083742E-01
343.9774998;-2.027041E-03;11503;8.1769819E+03;3.9076910E+00;1.4992926E+03;5.4636443E-01;1.0066610E+04;5.7929225E+00;0;NULL;NULL;NULL;NULL;77.04012;7.1138411E-04;51.49215;5.6329375E-04;1.6260596E-02;1.0068853E-01
343.9979324;-2.027879E-03;11504;8.1821973E+03;3.9077277E+00;1.4982454E+03;5.4636997E-01;1.0076611E+04;5.7923713E+00;0;NULL;NULL;NULL;NULL;77.03926;7.1051560E-04;51.49206;5.6261499E-04;1.5945030E-02;1.0045048E-01
344.0183652;-2.028717E-03;11505;8.1774751E+03;3.9077647E+00;1.4980941E+03;5.4637557E-01;1.0064691E+04;5.7926755E+00;0;NULL;NULL;NULL;NULL;77.03997;7.1117608E-04;51.49331;5.6312280E-04;1.6422175E-02;1.0072714E-01
344.0387981;-2.029554E-03;11506;8.1862129E+03;3.9078012E+00;1.4983170E+03;5.4638112E-01;1.0079211E+04;5.7925506E+00;0;NULL;NULL;NULL;NULL;77.03943;7.1068911E-04;51.49232;5.6274649E-04;1.6226646E-02;1.0080785E-01
344.0592307;-2.030391E-03;11507;8.1859575E+03;3.9078379E+00;1.4987119E+03;5.4638672E-01;1.0084656E+04;5.7927341E+00;0;NULL;NULL;NULL;NULL;77.03945;7.1119913E-04;51.49303;5.6314550E-04;1.6149763E-02;1.0063691E-01
344.0796635;-2.031228E-03;11508;8.1880659E+03;3.9078746E+00;1.4985446E+03;5.4639226E-01;1.0081046E+04;5.7922807E+00;0;NULL;NULL;NULL;NULL;77.0426;7.0976466E-04;51.49255;5.6197331E-04;1.6462334E-02;1.0123850E-01
344.1000964;-2.032065E-03;11509;8.1813687E+03;3.9079113E+00;1.5000222E+03;5.4639781E-01;1.0073769E+04;5.7925339E+00;0;NULL;NULL;NULL;NULL;77.04083;7.1087189E-04;51.49269;5.6286930E-04;1.6196670E-02;1.0101613E-01
344.120529;-2.032901E-03;11510;8.1827109E+03;3.9079483E+00;1.4975308E+03;5.4640335E-01;1.0077718E+04;5.7915964E+00;0;NULL;NULL;NULL;NULL;77.03869;7.1020616E-04;51.49314;5.6236319E-04;1.6291611E-02;1.0095859E-01
344.1409618;-2.033737E-03;11511;8.1792422E+03;3.9079845E+00;1.5005044E+03;5.4640895E-01;1.0066801E+04;5.7931471E+00;0;NULL;NULL;NULL;NULL;77.04097;7.1036030E-04;51.49221;5.6246226E-04;1.6498595E-02;1.0159788E-01
344.1613946;-2.034573E-03;11512;8.2029893E+03;3.9080215E+00;1.4990131E+03;5.4641443E-01;1.0106341E+04;5.7934699E+00;0;NULL;NULL;NULL;NULL;77.04253;7.0847117E-04;51.49342;5.6094065E-04;1.6281931E-02;1.0095304E-01
344.1818273;-2.035409E-03;11513;8.1793755E+03;3.9080582E+00;1.5005945E+03;5.4642004E-01;1.0072489E+04;5.7931337E+00;0;NULL;NULL;NULL;NULL;77.03963;7.1116129E-04;51.49243;5.6310819E-04;1.6523156E-02;1.0133813E-01
344.2022601;-2.036244E-03;11514;8.1809434E+03;3.9080949E+00;1.5004092E+03;5.4642552E-01;1.0069672E+04;5.7928028E+00;0;NULL;NULL;NULL;NULL;77.04058;7.1086135E-04;51.4924;5.6285848E-04;1.6747024E-02;1.0150541E-01
344.2226928;-2.037079E-03;11515;8.1944941E+03;3.9081314E+00;1.4993307E+03;5.4643106E-01;1.0095342E+04;5.7926130E+00;0;NULL;NULL;NULL;NULL;77.03877;7.0962618E-04;51.49194;5.6190201E-04;1.6515760E-02;1.0136864E-01
344.2431257;-2.037914E-03;11516;8.1834585E+03;3.9081681E+00;1.5006345E+03;5.4643661E-01;1.0076293E+04;5.7929134E+00;0;NULL;NULL;NULL;NULL;77.03992;7.1158301E-04;51.49247;5.6343462E-04;1.6519863E-02;1.0157210E-01
344.2635584;-2.038748E-03;11517;8.1863638E+03;3.9082050E+00;1.5012548E+03;5.4644215E-01;1.0081031E+04;5.7927804E+00;0;NULL;NULL;NULL;NULL;77.04169;7.1087154E-04;51.49245;5.6284911E-04;1.6674010E-02;1.0183923E-01
344.2839911;-2.039582E-03;11518;8.1828931E+03;3.9082417E+00;1.5020090E+03;5.4644763E-01;1.0078855E+04;5.7919364E+00;0;NULL;NULL;NULL;NULL;77.0406;7.1069633E-04;51.49259;5.6272146E-04;1.6317410E-02;1.0129213E-01
344.304424;-2.040416E-03;11519;8.1838486E+03;3.9083011E+00;1.5011018E+03;5.4645467E-01;1.0077121E+04;5.7928162E+00;0;NULL;NULL;NULL;NULL;77.03941;7.1049324E-04;51.49281;5.6256697E-04;1.6929207E-02;1.0174520E-01
344.3248567;-2.041250E-03;11520;8.1851626E+03;3.9083610E+00;1.5035292E+03;5.4646164E-01;1.0078063E+04;5.7926717E+00;0;NULL;NULL;NULL;NULL;77.04066;7.1082450E-04;51.49361;5.6280493E-04;1.6696535E-02;1.0191133E-01
344.3452894;-2.042083E-03;11521;8.1889253E+03;3.9084208E+00;1.5014012E+03;5.4646868E-01;1.0087411E+04;5.7932596E+00;0;NULL;NULL;NULL;NULL;77.03895;7.0993038E-04;51.49372;5.6210981E-04;1.6549390E-02;1.0175937E-01
344.3657223;-2.042916E-03;11522;8.1825518E+03;3.9084802E+00;1.5037202E+03;5.4647571E-01;1.0074559E+04;5.7938499E+00;0;NULL;NULL;NULL;NULL;77.04119;7.1050704E-04;51.49296;5.6253764E-04;1.6973788E-02;1.0204528E-01
344.386155;-2.043749E-03;11523;8.1889805E+03;3.9085398E+00;1.5036866E+03;5.4648268E-01;1.0086046E+04;5.7935333E+00;0;NULL;NULL;NULL;NULL;77.04082;7.1005884E-04;51.49268;5.6218216E-04;1.6732968E-02;1.0202760E-01
344.4065877;-2.044582E-03;11524;8.1823198E+03;3.9085994E+00;1.5047360E+03;5.4648972E-01;1.0078049E+04;5.7932258E+00;0;NULL;NULL;NULL;NULL;77.04017;7.1030541E-04;51.49391;5.6237320E-04;1.6733047E-02;1.0185345E-01
344.4270205;-2.045414E-03;11525;8.1867441E+03;3.9086592E+00;1.5043094E+03;5.4649669E-01;1.0080487E+04;5.7932529E+00;0;NULL;NULL;NULL;NULL;77.04001;7.1035279E-04;51.49285;5.6241092E-04;1.6826684E-02;1.0223261E-01
